19760425|1976-04-25|April 25, 1976|1976|1976|19762|1976 Q2|19764|1976 April|197618|1976-W18|7|Sunday|1976|1976|19764|1976 Q4|false
19760426|1976-04-26|April 26, 1976|1976|1976|19762|1976 Q2|19764|1976 April|197618|1976-W18|1|Monday|1976|1976|19764|1976 Q4|false
19760427|1976-04-27|April 27, 1976|1976|1976|19762|1976 Q2|19764|1976 April|197618|1976-W18|2|Tuesday|1976|1976|19764|1976 Q4|false
19760428|1976-04-28|April 28, 1976|1976|1976|19762|1976 Q2|19764|1976 April|197618|1976-W18|3|Wednesday|1976|1976|19764|1976 Q4|false
19760429|1976-04-29|April 29, 1976|1976|1976|19762|1976 Q2|19764|1976 April|197618|1976-W18|4|Thursday|1976|1976|19764|1976 Q4|false
19760430|1976-04-30|April 30, 1976|1976|1976|19762|1976 Q2|19764|1976 April|197618|1976-W18|5|Friday|1976|1976|19764|1976 Q4|false
19760501|1976-05-01|May 1, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197618|1976-W18|6|Saturday|1976|1976|19764|1976 Q4|true
19760502|1976-05-02|May 2, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197619|1976-W19|7|Sunday|1976|1976|19764|1976 Q4|false
19760503|1976-05-03|May 3, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197619|1976-W19|1|Monday|1976|1976|19764|1976 Q4|false
19760504|1976-05-04|May 4, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197619|1976-W19|2|Tuesday|1976|1976|19764|1976 Q4|false
19760505|1976-05-05|May 5, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197619|1976-W19|3|Wednesday|1976|1976|19764|1976 Q4|false
19760506|1976-05-06|May 6, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197619|1976-W19|4|Thursday|1976|1976|19764|1976 Q4|false
19760507|1976-05-07|May 7, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197619|1976-W19|5|Friday|1976|1976|19764|1976 Q4|false
19760508|1976-05-08|May 8, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197619|1976-W19|6|Saturday|1976|1976|19764|1976 Q4|false
19760509|1976-05-09|May 9, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197620|1976-W20|7|Sunday|1976|1976|19764|1976 Q4|false
19760510|1976-05-10|May 10, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197620|1976-W20|1|Monday|1976|1976|19764|1976 Q4|false
19760511|1976-05-11|May 11, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197620|1976-W20|2|Tuesday|1976|1976|19764|1976 Q4|false
19760512|1976-05-12|May 12, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197620|1976-W20|3|Wednesday|1976|1976|19764|1976 Q4|false
19760513|1976-05-13|May 13, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197620|1976-W20|4|Thursday|1976|1976|19764|1976 Q4|false
19760514|1976-05-14|May 14, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197620|1976-W20|5|Friday|1976|1976|19764|1976 Q4|false
19760515|1976-05-15|May 15, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197620|1976-W20|6|Saturday|1976|1976|19764|1976 Q4|false
19760516|1976-05-16|May 16, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197621|1976-W21|7|Sunday|1976|1976|19764|1976 Q4|false
19760517|1976-05-17|May 17, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197621|1976-W21|1|Monday|1976|1976|19764|1976 Q4|false
19760518|1976-05-18|May 18, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197621|1976-W21|2|Tuesday|1976|1976|19764|1976 Q4|false
19760519|1976-05-19|May 19, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197621|1976-W21|3|Wednesday|1976|1976|19764|1976 Q4|false
19760520|1976-05-20|May 20, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197621|1976-W21|4|Thursday|1976|1976|19764|1976 Q4|false
19760521|1976-05-21|May 21, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197621|1976-W21|5|Friday|1976|1976|19764|1976 Q4|false
19760522|1976-05-22|May 22, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197621|1976-W21|6|Saturday|1976|1976|19764|1976 Q4|false
19760523|1976-05-23|May 23, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197622|1976-W22|7|Sunday|1976|1976|19764|1976 Q4|false
19760524|1976-05-24|May 24, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197622|1976-W22|1|Monday|1976|1976|19764|1976 Q4|false
19760525|1976-05-25|May 25, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197622|1976-W22|2|Tuesday|1976|1976|19764|1976 Q4|false
19760526|1976-05-26|May 26, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197622|1976-W22|3|Wednesday|1976|1976|19764|1976 Q4|false
19760527|1976-05-27|May 27, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197622|1976-W22|4|Thursday|1976|1976|19764|1976 Q4|false
19760528|1976-05-28|May 28, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197622|1976-W22|5|Friday|1976|1976|19764|1976 Q4|false
19760529|1976-05-29|May 29, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197622|1976-W22|6|Saturday|1976|1976|19764|1976 Q4|false
19760530|1976-05-30|May 30, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197623|1976-W23|7|Sunday|1976|1976|19764|1976 Q4|false
19760531|1976-05-31|May 31, 1976|1976|1976|19762|1976 Q2|19765|1976 May|197623|1976-W23|1|Monday|1976|1976|19764|1976 Q4|false
19760601|1976-06-01|June 1, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197623|1976-W23|2|Tuesday|1976|1976|19764|1976 Q4|true
19760602|1976-06-02|June 2, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197623|1976-W23|3|Wednesday|1976|1976|19764|1976 Q4|false
19760603|1976-06-03|June 3, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197623|1976-W23|4|Thursday|1976|1976|19764|1976 Q4|false
19760604|1976-06-04|June 4, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197623|1976-W23|5|Friday|1976|1976|19764|1976 Q4|false
19760605|1976-06-05|June 5, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197623|1976-W23|6|Saturday|1976|1976|19764|1976 Q4|false
19760606|1976-06-06|June 6, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197624|1976-W24|7|Sunday|1976|1976|19764|1976 Q4|false
19760607|1976-06-07|June 7, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197624|1976-W24|1|Monday|1976|1976|19764|1976 Q4|false
19760608|1976-06-08|June 8, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197624|1976-W24|2|Tuesday|1976|1976|19764|1976 Q4|false
19760609|1976-06-09|June 9, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197624|1976-W24|3|Wednesday|1976|1976|19764|1976 Q4|false
19760610|1976-06-10|June 10, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197624|1976-W24|4|Thursday|1976|1976|19764|1976 Q4|false
19760611|1976-06-11|June 11, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197624|1976-W24|5|Friday|1976|1976|19764|1976 Q4|false
19760612|1976-06-12|June 12, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197624|1976-W24|6|Saturday|1976|1976|19764|1976 Q4|false
19760613|1976-06-13|June 13, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197625|1976-W25|7|Sunday|1976|1976|19764|1976 Q4|false
19760614|1976-06-14|June 14, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197625|1976-W25|1|Monday|1976|1976|19764|1976 Q4|false
19760615|1976-06-15|June 15, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197625|1976-W25|2|Tuesday|1976|1976|19764|1976 Q4|false
19760616|1976-06-16|June 16, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197625|1976-W25|3|Wednesday|1976|1976|19764|1976 Q4|false
19760617|1976-06-17|June 17, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197625|1976-W25|4|Thursday|1976|1976|19764|1976 Q4|false
19760618|1976-06-18|June 18, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197625|1976-W25|5|Friday|1976|1976|19764|1976 Q4|false
19760619|1976-06-19|June 19, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197625|1976-W25|6|Saturday|1976|1976|19764|1976 Q4|false
19760620|1976-06-20|June 20, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197626|1976-W26|7|Sunday|1976|1976|19764|1976 Q4|false
19760621|1976-06-21|June 21, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197626|1976-W26|1|Monday|1976|1976|19764|1976 Q4|false
19760622|1976-06-22|June 22, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197626|1976-W26|2|Tuesday|1976|1976|19764|1976 Q4|false
19760623|1976-06-23|June 23, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197626|1976-W26|3|Wednesday|1976|1976|19764|1976 Q4|false
19760624|1976-06-24|June 24, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197626|1976-W26|4|Thursday|1976|1976|19764|1976 Q4|false
19760625|1976-06-25|June 25, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197626|1976-W26|5|Friday|1976|1976|19764|1976 Q4|false
19760626|1976-06-26|June 26, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197626|1976-W26|6|Saturday|1976|1976|19764|1976 Q4|false
19760627|1976-06-27|June 27, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197627|1976-W27|7|Sunday|1976|1976|19764|1976 Q4|false
19760628|1976-06-28|June 28, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197627|1976-W27|1|Monday|1976|1976|19764|1976 Q4|false
19760629|1976-06-29|June 29, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197627|1976-W27|2|Tuesday|1976|1976|19764|1976 Q4|false
19760630|1976-06-30|June 30, 1976|1976|1976|19762|1976 Q2|19766|1976 June|197627|1976-W27|3|Wednesday|1976|1976|19764|1976 Q4|false
19760701|1976-07-01|July 1, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197627|1976-W27|4|Thursday|1976|1976|19764|1976 Q4|true
19760702|1976-07-02|July 2, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197627|1976-W27|5|Friday|1977|1977|19771|1977 Q1|false
19760703|1976-07-03|July 3, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197627|1976-W27|6|Saturday|1977|1977|19771|1977 Q1|false
19760704|1976-07-04|July 4, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197628|1976-W28|7|Sunday|1977|1977|19771|1977 Q1|false
19760705|1976-07-05|July 5, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197628|1976-W28|1|Monday|1977|1977|19771|1977 Q1|false
19760706|1976-07-06|July 6, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197628|1976-W28|2|Tuesday|1977|1977|19771|1977 Q1|false
19760707|1976-07-07|July 7, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197628|1976-W28|3|Wednesday|1977|1977|19771|1977 Q1|false
19760708|1976-07-08|July 8, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197628|1976-W28|4|Thursday|1977|1977|19771|1977 Q1|false
19760709|1976-07-09|July 9, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197628|1976-W28|5|Friday|1977|1977|19771|1977 Q1|false
19760710|1976-07-10|July 10, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197628|1976-W28|6|Saturday|1977|1977|19771|1977 Q1|false
19760711|1976-07-11|July 11, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197629|1976-W29|7|Sunday|1977|1977|19771|1977 Q1|false
19760712|1976-07-12|July 12, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197629|1976-W29|1|Monday|1977|1977|19771|1977 Q1|false
19760713|1976-07-13|July 13, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197629|1976-W29|2|Tuesday|1977|1977|19771|1977 Q1|false
19760714|1976-07-14|July 14, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197629|1976-W29|3|Wednesday|1977|1977|19771|1977 Q1|false
19760715|1976-07-15|July 15, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197629|1976-W29|4|Thursday|1977|1977|19771|1977 Q1|false
19760716|1976-07-16|July 16, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197629|1976-W29|5|Friday|1977|1977|19771|1977 Q1|false
19760717|1976-07-17|July 17, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197629|1976-W29|6|Saturday|1977|1977|19771|1977 Q1|false
19760718|1976-07-18|July 18, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197630|1976-W30|7|Sunday|1977|1977|19771|1977 Q1|false
19760719|1976-07-19|July 19, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197630|1976-W30|1|Monday|1977|1977|19771|1977 Q1|false
19760720|1976-07-20|July 20, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197630|1976-W30|2|Tuesday|1977|1977|19771|1977 Q1|false
19760721|1976-07-21|July 21, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197630|1976-W30|3|Wednesday|1977|1977|19771|1977 Q1|false
19760722|1976-07-22|July 22, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197630|1976-W30|4|Thursday|1977|1977|19771|1977 Q1|false
19760723|1976-07-23|July 23, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197630|1976-W30|5|Friday|1977|1977|19771|1977 Q1|false
19760724|1976-07-24|July 24, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197630|1976-W30|6|Saturday|1977|1977|19771|1977 Q1|false
19760725|1976-07-25|July 25, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197631|1976-W31|7|Sunday|1977|1977|19771|1977 Q1|false
19760726|1976-07-26|July 26, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197631|1976-W31|1|Monday|1977|1977|19771|1977 Q1|false
19760727|1976-07-27|July 27, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197631|1976-W31|2|Tuesday|1977|1977|19771|1977 Q1|false
19760728|1976-07-28|July 28, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197631|1976-W31|3|Wednesday|1977|1977|19771|1977 Q1|false
19760729|1976-07-29|July 29, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197631|1976-W31|4|Thursday|1977|1977|19771|1977 Q1|false
19760730|1976-07-30|July 30, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197631|1976-W31|5|Friday|1977|1977|19771|1977 Q1|false
19760731|1976-07-31|July 31, 1976|1976|1976|19763|1976 Q3|19767|1976 July|197631|1976-W31|6|Saturday|1977|1977|19771|1977 Q1|false
19760801|1976-08-01|August 1, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197632|1976-W32|7|Sunday|1977|1977|19771|1977 Q1|true
19760802|1976-08-02|August 2, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197632|1976-W32|1|Monday|1977|1977|19771|1977 Q1|false
19760803|1976-08-03|August 3, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197632|1976-W32|2|Tuesday|1977|1977|19771|1977 Q1|false
19760804|1976-08-04|August 4, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197632|1976-W32|3|Wednesday|1977|1977|19771|1977 Q1|false
19760805|1976-08-05|August 5, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197632|1976-W32|4|Thursday|1977|1977|19771|1977 Q1|false
19760806|1976-08-06|August 6, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197632|1976-W32|5|Friday|1977|1977|19771|1977 Q1|false
19760807|1976-08-07|August 7, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197632|1976-W32|6|Saturday|1977|1977|19771|1977 Q1|false
19760808|1976-08-08|August 8, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197633|1976-W33|7|Sunday|1977|1977|19771|1977 Q1|false
19760809|1976-08-09|August 9, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197633|1976-W33|1|Monday|1977|1977|19771|1977 Q1|false
19760810|1976-08-10|August 10, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197633|1976-W33|2|Tuesday|1977|1977|19771|1977 Q1|false
19760811|1976-08-11|August 11, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197633|1976-W33|3|Wednesday|1977|1977|19771|1977 Q1|false
19760812|1976-08-12|August 12, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197633|1976-W33|4|Thursday|1977|1977|19771|1977 Q1|false
19760813|1976-08-13|August 13, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197633|1976-W33|5|Friday|1977|1977|19771|1977 Q1|false
19760814|1976-08-14|August 14, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197633|1976-W33|6|Saturday|1977|1977|19771|1977 Q1|false
19760815|1976-08-15|August 15, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197634|1976-W34|7|Sunday|1977|1977|19771|1977 Q1|false
19760816|1976-08-16|August 16, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197634|1976-W34|1|Monday|1977|1977|19771|1977 Q1|false
19760817|1976-08-17|August 17, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197634|1976-W34|2|Tuesday|1977|1977|19771|1977 Q1|false
19760818|1976-08-18|August 18, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197634|1976-W34|3|Wednesday|1977|1977|19771|1977 Q1|false
19760819|1976-08-19|August 19, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197634|1976-W34|4|Thursday|1977|1977|19771|1977 Q1|false
19760820|1976-08-20|August 20, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197634|1976-W34|5|Friday|1977|1977|19771|1977 Q1|false
19760821|1976-08-21|August 21, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197634|1976-W34|6|Saturday|1977|1977|19771|1977 Q1|false
19760822|1976-08-22|August 22, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197635|1976-W35|7|Sunday|1977|1977|19771|1977 Q1|false
19760823|1976-08-23|August 23, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197635|1976-W35|1|Monday|1977|1977|19771|1977 Q1|false
19760824|1976-08-24|August 24, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197635|1976-W35|2|Tuesday|1977|1977|19771|1977 Q1|false
19760825|1976-08-25|August 25, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197635|1976-W35|3|Wednesday|1977|1977|19771|1977 Q1|false
19760826|1976-08-26|August 26, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197635|1976-W35|4|Thursday|1977|1977|19771|1977 Q1|false
19760827|1976-08-27|August 27, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197635|1976-W35|5|Friday|1977|1977|19771|1977 Q1|false
19760828|1976-08-28|August 28, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197635|1976-W35|6|Saturday|1977|1977|19771|1977 Q1|false
19760829|1976-08-29|August 29, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197636|1976-W36|7|Sunday|1977|1977|19771|1977 Q1|false
19760830|1976-08-30|August 30, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197636|1976-W36|1|Monday|1977|1977|19771|1977 Q1|false
19760831|1976-08-31|August 31, 1976|1976|1976|19763|1976 Q3|19768|1976 August|197636|1976-W36|2|Tuesday|1977|1977|19771|1977 Q1|false
19760901|1976-09-01|September 1, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197636|1976-W36|3|Wednesday|1977|1977|19771|1977 Q1|true
19760902|1976-09-02|September 2, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197636|1976-W36|4|Thursday|1977|1977|19771|1977 Q1|false
19760903|1976-09-03|September 3, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197636|1976-W36|5|Friday|1977|1977|19771|1977 Q1|false
19760904|1976-09-04|September 4, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197636|1976-W36|6|Saturday|1977|1977|19771|1977 Q1|false
19760905|1976-09-05|September 5, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197637|1976-W37|7|Sunday|1977|1977|19771|1977 Q1|false
19760906|1976-09-06|September 6, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197637|1976-W37|1|Monday|1977|1977|19771|1977 Q1|false
19760907|1976-09-07|September 7, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197637|1976-W37|2|Tuesday|1977|1977|19771|1977 Q1|false
19760908|1976-09-08|September 8, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197637|1976-W37|3|Wednesday|1977|1977|19771|1977 Q1|false
19760909|1976-09-09|September 9, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197637|1976-W37|4|Thursday|1977|1977|19771|1977 Q1|false
19760910|1976-09-10|September 10, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197637|1976-W37|5|Friday|1977|1977|19771|1977 Q1|false
19760911|1976-09-11|September 11, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197637|1976-W37|6|Saturday|1977|1977|19771|1977 Q1|false
19760912|1976-09-12|September 12, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197638|1976-W38|7|Sunday|1977|1977|19771|1977 Q1|false
19760913|1976-09-13|September 13, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197638|1976-W38|1|Monday|1977|1977|19771|1977 Q1|false
19760914|1976-09-14|September 14, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197638|1976-W38|2|Tuesday|1977|1977|19771|1977 Q1|false
19760915|1976-09-15|September 15, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197638|1976-W38|3|Wednesday|1977|1977|19771|1977 Q1|false
19760916|1976-09-16|September 16, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197638|1976-W38|4|Thursday|1977|1977|19771|1977 Q1|false
19760917|1976-09-17|September 17, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197638|1976-W38|5|Friday|1977|1977|19771|1977 Q1|false
19760918|1976-09-18|September 18, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197638|1976-W38|6|Saturday|1977|1977|19771|1977 Q1|false
19760919|1976-09-19|September 19, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197639|1976-W39|7|Sunday|1977|1977|19771|1977 Q1|false
19760920|1976-09-20|September 20, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197639|1976-W39|1|Monday|1977|1977|19771|1977 Q1|false
19760921|1976-09-21|September 21, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197639|1976-W39|2|Tuesday|1977|1977|19771|1977 Q1|false
19760922|1976-09-22|September 22, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197639|1976-W39|3|Wednesday|1977|1977|19771|1977 Q1|false
19760923|1976-09-23|September 23, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197639|1976-W39|4|Thursday|1977|1977|19771|1977 Q1|false
19760924|1976-09-24|September 24, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197639|1976-W39|5|Friday|1977|1977|19771|1977 Q1|false
19760925|1976-09-25|September 25, 1976|1976|1976|19763|1976 Q3|19769|1976 September|197639|1976-W39|6|Saturday|1977|1977|19771|1977 Q1|false
